BLOCK_GEOID20,lat,lon,poverty_rate_est,Median_Income_BG,poverty_norm,need_score,prob_old,prob_new,access_change,priority_after_move,risk_of_being_worse_off
361090020002010,42.4887657,-76.2960643,11.3,90833,0.1473684211,0.08850755353,0,0.0159176565,0.0159176565,0.0870987207,0
361090020002038,42.4712003,-76.2638102,11.3,90833,0.1473684211,0.08850755353,0,0.01200761402,0.01200761402,0.08744478899,0
361090010002038,42.4009914,-76.561093,4.2,110667,0.04060150376,0.02443550695,0,0.4933703031,0.4933703031,0.01237975348,0
361090021003000,42.5404624,-76.3667703,13,77344,0.1729323308,0.1038539899,0,0.02248833914,0.02248833914,0.1015184862,0
361090004001017,42.4533313,-76.4815995,4.7,61250,0.04812030075,0.0289764249,0,0.1539392993,0.1539392993,0.02451581435,0
361090008002022,42.4417805,-76.5049107,12.5,66202,0.1654135338,0.09934939459,0,0.2149633714,0.2149633714,0.07799291379,0
361090010003032,42.4323359,-76.5044796,27.1,33936,0.384962406,0.2310980707,0,0.2274167675,0.2274167675,0.1785424945,0
361090002012000,42.4418087,-76.4825643,41.4,-666666666,0.6,0.76,0,0.168343605,0.168343605,0.6320588602,0
361090014002035,42.4460443,-76.4127024,17.2,71719,0.2360902256,0.1417521006,0,0.07466777554,0.07466777554,0.1311677866,0
361090008001022,42.4466862,-76.5074611,13.9,50618,0.1864661654,0.1119903206,0,0.2128229195,0.2128229195,0.08815621365,0
361090001001002,42.4409815,-76.494962,17.9,43033,0.2466165414,0.1480850956,0,0.1940109573,0.1940109573,0.1193549644,0
361090013022019,42.4383915,-76.4744298,1.5,-666666666,0,0.4,0,0.156779646,0.156779646,0.3372881416,0
361090007002015,42.4495352,-76.502345,2.5,101360,0.01503759398,0.009102743319,0,0.1972228855,0.1972228855,0.007307474016,0
361090008001032,42.4466509,-76.5031835,13.9,50618,0.1864661654,0.1119903206,0,0.2035350834,0.2035350834,0.08919636139,0
361090022003002,42.5933414,-76.3949135,8.6,64457,0.1067669173,0.0641624713,0,0.0159669983,0.0159669983,0.06313798923,0
361090017003025,42.3929639,-76.6329215,6.1,106226,0.06917293233,0.04158102776,0,0.8248878129,0.8248878129,0.007281344714,0
361090006004026,42.4833904,-76.4902401,3.4,235052,0.02857142857,0.01714285714,0,0.1272289681,0.1272289681,0.01496178912,0
361090015002047,42.4849021,-76.4619837,3.2,66789,0.02556390977,0.01543926808,0,0.09612670398,0.09612670398,0.01395514213,0
361090011002035,42.3989591,-76.4573011,17.2,111804,0.2360902256,0.1417280581,0,0.1421445061,0.1421445061,0.1215821933,0
361090019021003,42.3927303,-76.5034308,4.5,87429,0.04511278195,0.02715621175,0,0.2459159995,0.2459159995,0.0204780648,0
361090017002008,42.4448775,-76.6710497,13.4,75528,0.1789473684,0.1074641017,0,0.3861555164,0.3861555164,0.06596624602,0
361090019021036,42.2869374,-76.4836399,4.5,87429,0.04511278195,0.02715621175,0,0.08549283065,0.08549283065,0.02483455034,0
361090015001000,42.4979028,-76.472266,18.7,74970,0.2586466165,0.1552839853,0,0.09263759484,0.09263759484,0.1408988504,0
361090018002032,42.309234,-76.6017883,9.5,64344,0.1203007519,0.07228283983,0,0.2253973808,0.2253973808,0.05599047705,0
361090015001015,42.4900874,-76.4820514,18.7,74970,0.2586466165,0.1552839853,0,0.1100106197,0.1100106197,0.1382010978,0
361090019011017,42.3904108,-76.3008468,9.7,65682,0.1233082707,0.07408654859,0,0.02170473238,0.02170473238,0.07247851988,0
361090016003007,42.5411829,-76.6797038,10.3,53654,0.1323308271,0.07950729668,0,0.09059659489,0.09059659489,0.07230420633,0
361090004001014,42.4540237,-76.4819457,4.7,61250,0.04812030075,0.0289764249,0,0.1537002339,0.1537002339,0.02452274161,0
361090007002011,42.4524886,-76.4956281,2.5,101360,0.01503759398,0.009102743319,0,0.1795895871,0.1795895871,0.007467985405,0
361090007003012,42.4467737,-76.4953973,8.3,69397,0.1022556391,0.06145274143,0,0.1872163965,0.1872163965,0.04994778062,0
361090013012006,42.4343298,-76.4838903,15.7,93235,0.2135338346,0.128205361,0,0.1783240414,0.1783240414,0.1053432629,0
361090008001007,42.4431901,-76.5123956,13.9,50618,0.1864661654,0.1119903206,0,0.230363123,0.230363123,0.08619188064,0
361090007002007,42.453362,-76.4975129,2.5,101360,0.01503759398,0.009102743319,0,0.1818337374,0.1818337374,0.00744755748,0
361090017003024,42.3948675,-76.658951,6.1,106226,0.06917293233,0.04158102776,0,0.62223768,0.62223768,0.01570774551,0
361090008001042,42.4396522,-76.5094594,13.9,50618,0.1864661654,0.1119903206,0,0.2292028531,0.2292028531,0.08632181963,0
361090008001033,42.4398138,-76.5125505,13.9,50618,0.1864661654,0.1119903206,0,0.236670397,0.236670397,0.085485527,0
361090011002045,42.4118626,-76.5002733,17.2,111804,0.2360902256,0.1417280581,0,0.2349697643,0.2349697643,0.1084262497,0
361090020003012,42.4824779,-76.2989224,25.5,93482,0.3609022556,0.2166262654,0,0.01701386951,0.01701386951,0.2129406144,0
361090013023002,42.4372996,-76.4451758,10.5,152059,0.1353383459,0.08125278577,0,0.1128893595,0.1128893595,0.07208021083,0
361090019022045,42.3556592,-76.417592,4,97022,0.03759398496,0.02263917979,0,0.07947523531,0.07947523531,0.02083992565,0
361090022001041,42.6088006,-76.3754766,3.6,58821,0.03157894737,0.01905306975,0,0.01134427243,0.01134427243,0.01883692654,0
361090016001067,42.5004592,-76.5479848,3.2,69946,0.02556390977,0.01543737455,0,0.157978147,0.157978147,0.01299860672,0
361090015002059,42.4724968,-76.4161845,3.2,66789,0.02556390977,0.01543926808,0,0.06645176564,0.06645176564,0.01441330146,0
361090020003023,42.46951,-76.2934379,25.5,93482,0.3609022556,0.2166262654,0,0.01702738294,0.01702738294,0.2129376871,0
361090023003030,42.6049159,-76.6035433,18.8,79973,0.2601503759,0.1561832402,0,0.0356834131,0.0356834131,0.1506100891,0
361090021001054,42.5060676,-76.3012408,10.1,86200,0.1293233083,0.07768326468,0,0.015158438,0.015158438,0.07650570773,0
361090017002007,42.4445413,-76.6636754,13.4,75528,0.1789473684,0.1074641017,0,0.4095053888,0.4095053888,0.06345697296,0
361090016002031,42.5328527,-76.650079,4.4,82500,0.04360902256,0.02625691247,0,0.1122504074,0.1122504074,0.02330956335,0
361090019022047,42.3265455,-76.3979011,4,97022,0.03759398496,0.02263917979,0,0.05396842578,0.05396842578,0.02141737889,0
361090021002025,42.500037,-76.365082,3.6,93875,0.03157894737,0.01903204477,0,0.03145492267,0.03145492267,0.01843339327,0
361090018001037,42.3220063,-76.5267314,10.6,53477,0.1368421053,0.08221416976,0,0.1845273357,0.1845273357,0.06704340806,0
361090023002042,42.5516124,-76.5287069,2.2,100688,0.01052631579,0.00639637946,0,0.06763629451,0.06763629451,0.005963752055,0
361090003001019,42.4435503,-76.4631757,68,-666666666,1,1,0,0.134211601,0.134211601,0.865788399,0
361090010001022,42.4347252,-76.5221412,23.6,66726,0.3323308271,0.1994994562,0,0.2721199909,0.2721199909,0.145211666,0
361090020002007,42.4873328,-76.2897332,11.3,90833,0.1473684211,0.08850755353,0,0.01494079376,0.01494079376,0.08718518043,0
361090009002000,42.4468411,-76.5219779,4.3,118750,0.04210526316,0.0253329145,0,0.2467018879,0.2467018879,0.01908323667,0
361090006003026,42.4539396,-76.4842122,48.6,48850,0.7082706767,0.4250740878,0,0.1575286379,0.1575286379,0.3581127458,0
361090015001011,42.4970756,-76.4839826,18.7,74970,0.2586466165,0.1552839853,0,0.1036015015,0.1036015015,0.1391963312,0
361090023003038,42.59564,-76.5971245,18.8,79973,0.2601503759,0.1561832402,0,0.0412373277,0.0412373277,0.1497426607,0
361090001002005,42.4399484,-76.499898,16.3,36495,0.222556391,0.1336529268,0,0.2061825547,0.2061825547,0.1060960249,0
361090007001002,42.451762,-76.4931592,63.8,-666666666,0.9368421053,0.9621052632,0,0.1760300941,0.1760300941,0.7927457831,0
361090006001003,42.4789106,-76.4899417,6.2,129256,0.07067669173,0.04246947026,0,0.1329811628,0.1329811628,0.03682183073,0
361090022003044,42.5362752,-76.3454505,8.6,64457,0.1067669173,0.0641624713,0,0.01899610216,0.01899610216,0.06294363444,0
361090013021015,42.4242411,-76.4558171,10.4,120395,0.1338345865,0.08036952183,0,0.1343636108,0.1343636108,0.06957078268,0
361090023002079,42.534102,-76.5307786,2.2,100688,0.01052631579,0.00639637946,0,0.08843081311,0.08843081311,0.005830742423,0
361090006004058,42.4568643,-76.4911433,3.4,235052,0.02857142857,0.01714285714,0,0.1654140887,0.1654140887,0.01430718705,0
361090021003048,42.4960064,-76.3736285,13,77344,0.1729323308,0.1038539899,0,0.03550208777,0.03550208777,0.1001669565,0
361090021002030,42.5011683,-76.3353784,3.6,93875,0.03157894737,0.01903204477,0,0.02270872877,0.02270872877,0.01859985122,0
361090023002045,42.5650132,-76.5061656,2.2,100688,0.01052631579,0.00639637946,0,0.04948173764,0.04948173764,0.006079875489,0
361090001001004,42.4408888,-76.4979811,17.9,43033,0.2466165414,0.1480850956,0,0.2006464291,0.2006464291,0.11837235,0
361090013012017,42.4329404,-76.4737515,15.7,93235,0.2135338346,0.128205361,0,0.1599507486,0.1599507486,0.1076988175,0
361090004001007,42.4555645,-76.4715491,4.7,61250,0.04812030075,0.0289764249,0,0.1360312243,0.1360312243,0.02503472634,0
361090023003018,42.6039465,-76.5888989,18.8,79973,0.2601503759,0.1561832402,0,0.03570854018,0.03570854018,0.1506061647,0
361090019022041,42.3583387,-76.4820256,4,97022,0.03759398496,0.02263917979,0,0.1673227152,0.1673227152,0.01885113076,0
361090005001008,42.4708491,-76.4599641,9.9,110288,0.1263157895,0.0758643057,0,0.1068452015,0.1068452015,0.06775856867,0
361090020003020,42.4745343,-76.29887,25.5,93482,0.3609022556,0.2166262654,0,0.01770343221,0.01770343221,0.212791237,0
361090016001068,42.5039656,-76.5524478,3.2,69946,0.02556390977,0.01543737455,0,0.1538043914,0.1538043914,0.01306303855,0
361090004001013,42.4540937,-76.478319,4.7,61250,0.04812030075,0.0289764249,0,0.1478163975,0.1478163975,0.02469323416,0
361090006004053,42.459182,-76.4920622,3.4,235052,0.02857142857,0.01714285714,0,0.1637300697,0.1637300697,0.01433605595,0
361090021003001,42.5451817,-76.3877986,13,77344,0.1729323308,0.1038539899,0,0.02610454713,0.02610454713,0.1011429286,0
361090023002018,42.5866047,-76.5428573,2.2,100688,0.01052631579,0.00639637946,0,0.04210614207,0.04210614207,0.006127052597,0
361090010001000,42.4299548,-76.5021605,23.6,66726,0.3323308271,0.1994994562,0,0.2244747184,0.2244747184,0.154716872,0
361090016002010,42.5437307,-76.6649497,4.4,82500,0.04360902256,0.02625691247,0,0.0911673364,0.0911673364,0.0238631397,0
361090007003016,42.445526,-76.4987513,8.3,69397,0.1022556391,0.06145274143,0,0.1958343052,0.1958343052,0.04941818651,0
361090011001011,42.4353741,-76.4934568,46.4,30657,0.6751879699,0.4052353757,0,0.1975078427,0.1975078427,0.3251982109,0
361090013021011,42.4189194,-76.4507425,10.4,120395,0.1338345865,0.08036952183,0,0.1284420495,0.1284420495,0.07004669573,0
361090018003009,42.3533257,-76.6095652,7.3,78958,0.08721804511,0.05242445046,0,0.4638834116,0.4638834116,0.02810561753,0
361090019022048,42.3307448,-76.4118975,4,97022,0.03759398496,0.02263917979,0,0.06468901483,0.06468901483,0.02117467355,0
361090001002009,42.4397193,-76.5072598,16.3,36495,0.222556391,0.1336529268,0,0.2237166929,0.2237166929,0.103752536,0
361090006003006,42.4561783,-76.4848317,48.6,48850,0.7082706767,0.4250740878,0,0.1558049949,0.1558049949,0.3588454218,0
361090013021016,42.4229632,-76.4543542,10.4,120395,0.1338345865,0.08036952183,0,0.1325900162,0.1325900162,0.06971332563,0
361090019012003,42.3914689,-76.3923946,7.7,89943,0.09323308271,0.05602688434,0,0.06503866164,0.06503866164,0.05238297076,0
361090021001063,42.5049683,-76.3282,10.1,86200,0.1293233083,0.07768326468,0,0.02046146342,0.02046146342,0.07609375141,0
361090001001008,42.4392972,-76.4949109,17.9,43033,0.2466165414,0.1480850956,0,0.1960242133,0.1960242133,0.1190568312,0
361090019012061,42.3263552,-76.3428647,7.7,89943,0.09323308271,0.05602688434,0,0.02920558656,0.02920558656,0.05439058632,0
361090020002015,42.486415,-76.2960093,11.3,90833,0.1473684211,0.08850755353,0,0.01611696581,0.01611696581,0.08708108032,0
361090023002073,42.5369698,-76.5458321,2.2,100688,0.01052631579,0.00639637946,0,0.09118688854,0.09118688854,0.005813113519,0
361090006002017,42.4633002,-76.4850538,19.4,113793,0.2691729323,0.1615764892,0,0.1471635897,0.1471635897,0.137798313,0
361090016001052,42.4992993,-76.5419079,3.2,69946,0.02556390977,0.01543737455,0,0.1550305927,0.1550305927,0.01304410922,0
361090023002084,42.5404868,-76.5098191,2.2,100688,0.01052631579,0.00639637946,0,0.07169699563,0.07169699563,0.005937778269,0
361090006002021,42.4593481,-76.4840533,19.4,113793,0.2691729323,0.1615764892,0,0.1506306429,0.1506306429,0.1372381187,0
361090015001023,42.4843746,-76.4700124,18.7,74970,0.2586466165,0.1552839853,0,0.1043684711,0.1043684711,0.1390772331,0
361090016001011,42.5458511,-76.5969751,3.2,69946,0.02556390977,0.01543737455,0,0.09216256109,0.09216256109,0.01401462657,0
361090018001032,42.3332892,-76.5246649,10.6,53477,0.1368421053,0.08221416976,0,0.2069580707,0.2069580707,0.06519928381,0
361090002021011,42.438068,-76.4865114,58.8,54714,0.8616541353,0.5171006459,0,0.1799039526,0.1799039526,0.4240721958,0
361090023001011,42.6227735,-76.4699278,18.4,72221,0.2541353383,0.1525788672,0,0.01762159377,0.01762159377,0.1498901844,0
361090016003000,42.5470073,-76.6731726,10.3,53654,0.1323308271,0.07950729668,0,0.08454593099,0.08454593099,0.07278527826,0
361090016002025,42.5381411,-76.6574728,4.4,82500,0.04360902256,0.02625691247,0,0.1015224635,0.1015224635,0.02359124604,0
361090008001052,42.4461856,-76.5042313,13.9,50618,0.1864661654,0.1119903206,0,0.2065359819,0.2065359819,0.08886028981,0
361090007002033,42.4489902,-76.4978847,2.5,101360,0.01503759398,0.009102743319,0,0.1890337171,0.1890337171,0.007382017914,0
361090013011003,42.4431249,-76.4761658,36.4,24169,0.5248120301,0.3150137032,0,0.1555469006,0.1555469006,0.2660142981,0
361090013023001,42.4364682,-76.4361763,10.5,152059,0.1353383459,0.08125278577,0,0.1021154847,0.1021154847,0.07295561817,0
361090011002008,42.4279721,-76.485705,17.2,111804,0.2360902256,0.1417280581,0,0.1877337069,0.1877337069,0.1151209244,0
361090018001034,42.34061,-76.5334587,10.6,53477,0.1368421053,0.08221416976,0,0.2424580588,0.2424580588,0.06228068175,0
361090015003004,42.5358407,-76.5022404,5.4,163981,0.05864661654,0.0352305975,0,0.07294318438,0.07294318438,0.03266076553,0
361090023001007,42.6249329,-76.4600635,18.4,72221,0.2541353383,0.1525788672,0,0.01618751192,0.01618751192,0.1501089949,0
361090022003027,42.573497,-76.3589776,8.6,64457,0.1067669173,0.0641624713,0,0.01488139723,0.01488139723,0.06320764408,0
361090013012019,42.4329026,-76.4769918,15.7,93235,0.2135338346,0.128205361,0,0.1660292609,0.1660292609,0.1069195196,0
361090016001005,42.5464161,-76.6059127,3.2,69946,0.02556390977,0.01543737455,0,0.09224071066,0.09224071066,0.01401342015,0
361090006002011,42.4633694,-76.4885335,19.4,113793,0.2691729323,0.1615764892,0,0.1523215693,0.1523215693,0.1369649048,0
361090013021012,42.4232322,-76.4504321,10.4,120395,0.1338345865,0.08036952183,0,0.126500224,0.126500224,0.07020275932,0
361090017003027,42.3911534,-76.6135504,6.1,106226,0.06917293233,0.04158102776,0,0.8494723008,0.8494723008,0.006259096439,0
361090020002020,42.482569,-76.2962542,11.3,90833,0.1473684211,0.08850755353,0,0.0164996718,0.0164996718,0.08704720795,0
361090019022008,42.3988921,-76.4332854,4,97022,0.03759398496,0.02263917979,0,0.1065787634,0.1065787634,0.020226324,0
361090021003044,42.4973853,-76.4119922,13,77344,0.1729323308,0.1038539899,0,0.05226253976,0.05226253976,0.09842631667,0
361090010003008,42.4349805,-76.5048287,27.1,33936,0.384962406,0.2310980707,0,0.2247345523,0.2247345523,0.1791623492,0
361090022001054,42.5781605,-76.2729407,3.6,58821,0.03157894737,0.01905306975,0,0.0063251932,0.0063251932,0.01893255541,0
361090007001014,42.4439168,-76.4931792,63.8,-666666666,0.9368421053,0.9621052632,0,0.186552618,0.186552618,0.7826220075,0
361090006001007,42.4774264,-76.4932503,6.2,129256,0.07067669173,0.04246947026,0,0.1392279314,0.1392279314,0.03655653377,0
361090001002006,42.439904,-76.5012525,16.3,36495,0.222556391,0.1336529268,0,0.2093167617,0.2093167617,0.105677129,0
361090009001004,42.4876285,-76.5559002,14.7,52115,0.1984962406,0.1192074679,0,0.1985142521,0.1985142521,0.09554308654,0
361090008001016,42.4495321,-76.5061883,13.9,50618,0.1864661654,0.1119903206,0,0.2052459563,0.2052459563,0.08900476019,0
361090006004035,42.4623768,-76.4997853,3.4,235052,0.02857142857,0.01714285714,0,0.1718579187,0.1718579187,0.01419672139,0
361090018003027,42.3202773,-76.6601747,7.3,78958,0.08721804511,0.05242445046,0,0.2512523652,0.2512523652,0.03925268329,0
361090019012004,42.391082,-76.4026039,7.7,89943,0.09323308271,0.05602688434,0,0.07347093313,0.07347093313,0.05191053687,0
361090008001045,42.4377667,-76.5088909,13.9,50618,0.1864661654,0.1119903206,0,0.230793377,0.230793377,0.08614369635,0
361090015001019,42.4928495,-76.4874435,18.7,74970,0.2586466165,0.1552839853,0,0.1119361072,0.1119361072,0.1379021004,0
361090019022044,42.3598746,-76.4138849,4,97022,0.03759398496,0.02263917979,0,0.07756818219,0.07756818219,0.02088309977,0
361090021003024,42.5184259,-76.3381172,13,77344,0.1729323308,0.1038539899,0,0.02053113106,0.02053113106,0.1017217501,0
361090019012063,42.3370921,-76.3373309,7.7,89943,0.09323308271,0.05602688434,0,0.02896963321,0.02896963321,0.05440380605,0
361090014002033,42.4406286,-76.4113312,17.2,71719,0.2360902256,0.1417521006,0,0.07526488265,0.07526488265,0.1310831454,0
361090023001048,42.5489028,-76.4518193,18.4,72221,0.2541353383,0.1525788672,0,0.0429895496,0.0429895496,0.1460195704,0
361090010002057,42.395175,-76.5904946,4.2,110667,0.04060150376,0.02443550695,0,0.6960282377,0.6960282377,0.007427704111,0
361090016001057,42.5226074,-76.5710553,3.2,69946,0.02556390977,0.01543737455,0,0.1255153503,0.1255153503,0.01349974707,0
361090021001053,42.506889,-76.2944653,10.1,86200,0.1293233083,0.07768326468,0,0.01399989531,0.01399989531,0.07659570711,0
361090006004050,42.4572695,-76.5004575,3.4,235052,0.02857142857,0.01714285714,0,0.1812236804,0.1812236804,0.01403616548,0
361090020001009,42.5012401,-76.2971312,29.8,50086,0.4255639098,0.2554492863,0,0.01495078267,0.01495078267,0.2516301196,0
361090020002030,42.470883,-76.2849322,11.3,90833,0.1473684211,0.08850755353,0,0.01534429362,0.01534429362,0.08714946764,0
361090006001016,42.468598,-76.4914116,6.2,129256,0.07067669173,0.04246947026,0,0.149362359,0.149362359,0.03612613,0
361090015002031,42.5179017,-76.4905964,3.2,66789,0.02556390977,0.01543926808,0,0.08515440193,0.08515440193,0.01412454644,0
361090007003021,42.4442317,-76.4981211,8.3,69397,0.1022556391,0.06145274143,0,0.1963501894,0.1963501894,0.04938648401,0
361090005003023,42.4574495,-76.474769,8.6,77442,0.1067669173,0.06415468305,0,0.1387920076,0.1387920076,0.05525052579,0
361090016002014,42.5423877,-76.6550119,4.4,82500,0.04360902256,0.02625691247,0,0.09539921477,0.09539921477,0.02375202364,0
361090016002022,42.5351807,-76.6617412,4.4,82500,0.04360902256,0.02625691247,0,0.1052767584,0.1052767584,0.02349266984,0
361090022001059,42.5991895,-76.3166241,3.6,58821,0.03157894737,0.01905306975,0,0.007725921833,0.007725921833,0.01890586723,0
361090005003000,42.478447,-76.4696869,8.6,77442,0.1067669173,0.06415468305,0,0.110133518,0.110133518,0.0570891021,0
361090007002031,42.4489208,-76.5001532,2.5,101360,0.01503759398,0.009102743319,0,0.1936995701,0.1936995701,0.007339545851,0
361090008001027,42.4480373,-76.5028865,13.9,50618,0.1864661654,0.1119903206,0,0.2007193181,0.2007193181,0.08951169985,0
361090008002004,42.4435675,-76.500081,12.5,66202,0.1654135338,0.09934939459,0,0.2014885582,0.2014885582,0.07933162832,0
